53_kW_mean,53_kW_max,71_kW_mean,71_kW_max,71A_kW_mean,71A_kW_max,83_kW_mean,83_kW_max,totalkW_max,totalkW_d-1,totalkW_w-1,totalkW_d/1,totalkW_w/1,71_71AkW_mean,71_71AkW_max,Month,Year,Day,WD,CDD_15,HDD_25,NWD,temp_max,insolation,temp_mean,RH
-1.45283757032731,-1.2710640899748542,-1.2083770117093884,-1.1800050539236262,-0.00497282250300692,-0.29706008247798193,-1.5016905675111833,-1.4821868376630176,-1.2675561767070158,-0.32255695304341875,0.012378101891118085,-0.4803104307740841,-0.042724911786728416,-1.255579887067197,-1.1458670013372894,-0.9424706114978284,0.560958865213853,1.374606713816397,1.4851738519574016,0.6978807812614226,-0.6700383470866903,-0.1856953381770519,0.5847907788749225,0.08106851339479117,0.13699034303557917,0.2647270896310041
1.3557485314667226,0.9363423286873788,-1.2083770117093884,-1.1800050539236262,1.8977182436276114,1.9463260425142583,0.909286615102495,1.1316194373083666,1.4074069788988497,0.005181032846085714,0.030088630877846825,-0.11700273789703544,-0.042724911786728416,1.4890823168345209,1.4230412874881508,-1.2366096840069036,0.560958865213853,-0.21202281501324716,-0.005174821783823625,1.0106272801928793,-1.0260257160359483,-0.1856953381770519,0.5630412380520528,0.08106851339479117,0.6135200965095574,0.4834344958666009
1.3252204216646135,2.3127460891349716,-1.2083770117093884,-1.1800050539236262,1.8078049975602428,1.2238742864008016,0.8840847630194253,0.4470745673033061,0.6864991324016176,0.35916722227735254,0.847331151787674,0.09492674961457646,0.5686234194705188,1.3593810255928034,0.5957595797693008,-1.2366096840069036,0.560958865213853,1.374606713816397,-0.005174821783823625,-0.14653476585350947,-0.055151073447062646,-0.1856953381770519,-0.26344131321701536,0.08106851339479117,0.06809447506343819,0.6802711614786381
-1.1222918297113706,-1.2390340089301786,0.41145754365862147,0.1913152280530773,-1.0901039276388718,-1.24771015382751,-1.2566725611480045,-1.2344249120379835,-1.2130148914583458,-1.5066425794829188,-0.2741389003830713,-1.2069258165281813,-0.43176475895043115,-1.148257482811528,-1.27652229446209,0.5282247510475475,0.560958865213853,1.374606713816397,0.9883909607103266,-1.6477179607244996,1.6600607951266348,-0.1856953381770519,-1.5031651401206172,-1.9379963485132163,-1.4476146203236735,1.0520737520791528
0.1367295262652648,1.576943949580893,1.0632115105725832,0.939292350632963,-0.5903264040436295,-0.4871900967478875,0.2711897213881028,0.16387120066171074,0.27384517617316856,1.6896837990308506,-0.5431421573259401,2.0022921372190816,-0.48734187997381667,0.247415038898972,0.07325949651303008,0.8223638235566227,-1.2960084127359193,-0.8920068987973805,-1.495523495525049,-0.33418266521238316,0.13902385507071435,-0.1856953381770519,-1.0464247828403432,0.08106851339479117,-0.43140056773458774,1.730066711409503
-1.2907227803436965,-0.7906128743047188,-1.2083770117093884,-1.1800050539236262,0.14499379756111916,-0.4491217957817218,-1.51674167361635,-1.3701196885226876,-1.3813872025101648,-1.6815090836338262,-0.38394418010078946,-1.2977527397474435,-0.5429190009972028,-1.03925064620207,-1.3199933326750684,1.410641968574773,-1.2960084127359193,-0.8920068987973805,0.9883909607103266,-1.4913447112587714,1.4335233785225616,-0.1856953381770519,-1.4161669768291367,-1.534183376131615,-1.286857595055344,0.133502645889646
-0.007489475213664634,-0.4391717072867492,-1.2083770117093884,-1.1800050539236262,0.7310146388128171,0.5774533869392149,-0.5947739182440462,-0.5086957749257154,-0.27869035927224395,0.23898447550511673,-2.149290352766829,0.09492674961457646,-1.5988843004415383,-0.19390623779362343,-0.14445896228065983,1.410641968574773,-1.2960084127359193,1.2612760331857082,-0.005174821783823625,0.32258498254367496,-0.5082259066552094,-0.1856953381770519,0.4760430747605715,0.08106851339479117,0.6077787741785458,-0.10707550096951055
-1.047550595368276,-1.1109136847514753,-1.2083770117093884,-1.1800050539236262,0.30330116401368434,-0.2589917815118163,-1.2958754421661132,-1.240331818874077,-1.2581252168635335,-1.8803149215705073,0.43329834080903784,-1.328028380820531,0.5130462984471327,-0.8108897456670241,-1.1022748738813781,-0.9424706114978284,0.560958865213853,1.2612760331857082,0.9883909607103266,1.2295498294448983,-1.0907506922085406,-0.1856953381770519,0.6282898605206628,0.08106851339479117,1.032636626673418,-0.39139512907578644
-0.6654228761211872,-0.5993221125101275,-1.2083770117093884,-1.1800050539236262,0.5348402837567404,0.501422530287345,-1.2531723039142448,-1.1753558436770482,-0.8241032117589426,-1.6377620777308888,-0.5360579457312485,-1.176650175455094,-0.5984961220205889,-0.4768908732300977,-0.23152212794954932,-1.5307487565159787,0.560958865213853,-0.7786762181666915,0.9883909607103266,0.9168033305134421,-0.7671258113455788,-0.1856953381770519,1.2590265443838986,-1.9379963485132163,1.0556019159974648,-1.6380273446186884
-0.9780728282324419,-0.5032318693761004,0.5640303986724331,0.5029868077514863,-1.1308067700144522,-1.24771015382751,-0.9861026769783802,-1.22851800520189,-1.1490426463661938,-1.972062114505834,0.16094976172423142,-1.3583040218936184,0.12400645128342991,-1.0479134411644107,-1.1458670013372894,1.116502896065698,0.560958865213853,-1.5719909825815137,0.9883909607103266,0.7604300810477139,-0.7347633232592827,5.385164807134505,1.1937779219152886,2.2102641859523264,0.9350341470462177,-0.47887809157002514
-1.5454745931750895,-1.4303247707247695,0.2917286162126685,0.1289115747208042,-1.0630799093403305,-1.2856727095132143,-1.2486219695103573,-1.3583058748505006,-1.3648335597079688,-0.014505119810236024,-0.18578303910483568,-0.14727837897012286,-0.32061051690365894,-1.232238467307556,-1.3635854601309796,0.5282247510475475,0.560958865213853,-0.8920068987973805,1.4851738519574016,1.2608244793380439,-0.9936632279496521,-0.1856953381770519,1.1285292994466778,1.7330306731377063,0.8546556344120524,-0.8725514227940995
-1.7749617634116335,-1.718595500126851,0.35881408528744363,0.1289115747208042,-1.1051172711380612,-1.24771015382751,-1.4743885610878575,-1.4290246761381757,-1.3956325684275925,-0.16737660154883321,-0.18224093330748994,-0.328932225408647,-0.32061051690365894,-1.2235756723452151,-1.3199933326750684,0.5282247510475475,0.560958865213853,1.4879373944470862,1.4851738519574016,-0.8971263632890044,0.8186361048829341,-0.1856953381770519,-0.02419636416544351,1.07224580924054,-0.9194129658705893,-0.019592538475271804
-2.0507674450720668,-2.0068662295289315,-0.9535454034878466,-0.9307371275574904,-1.2028708188105617,-1.39977186713125,-1.262973024168772,-1.34058515434222,-1.877073175822139,-0.2232755535359196,-1.6223037235839446,-0.4803104307740841,-2.0990783896520124,-2.7205547684764255,-2.2344592953057414,0.8223638235566227,0.560958865213853,0.4679612687708862,1.4851738519574016,-1.3975207615793348,1.2393484500047847,-0.1856953381770519,-1.3944174360062662,-1.7177347272141612,-1.166289826104096,0.5927881989843994
0.3072658637804944,0.9363423286873788,0.9483742319133327,1.0015226604837575,-0.32041985091375574,0.08319994606182939,1.1357532581267473,0.9368555924627273,0.876239492329578,1.4210042711103112,-0.03366927347437664,1.245401110391897,-0.09830203281011453,0.5157210495381459,0.7700070003500128,1.116502896065698,0.560958865213853,0.35463058814019727,-0.9987406042779738,-0.17780941574665501,-0.02278858536076658,-0.1856953381770519,0.1932990440632586,-0.5430060802858657,0.1312490207045675,0.3522100521252428
0.26936889988822116,0.0092494273387105,-1.2083770117093884,-1.1800050539236262,1.2319598669024403,1.3760417449850029,0.8175798755779913,0.7009074805098805,0.7955817028989572,1.949735445231644,0.1963708196976889,2.2444972658037807,0.0684293302600438,0.5287152419816572,0.7700070003500128,-0.06005339397060283,0.560958865213853,-1.6853216632122026,-1.495523495525049,0.22876103286423813,-0.41113844239632086,-0.1856953381770519,-0.06769544581118378,0.08106851339479117,0.45850439357223943,-1.7473810477364868
0.32621434572663105,1.2886732201788123,1.1158549689437611,0.8768886973006897,-0.4884024831769095,-0.4491217957817218,0.22848658313623457,0.16977810749780448,0.23829771214773568,-0.2963087495016564,-0.40165470908751827,-0.328932225408647,-0.37618763792704507,0.4507500873205884,0.11685162396894166,0.8223638235566227,-1.2960084127359193,-0.5520148569053138,-0.005174821783823625,-0.5531052144644026,0.39792375976108374,-0.1856953381770519,-1.242170650246175,0.08106851339479117,-0.48307246871369375,1.4676178239267867
0.5188572455123535,0.04127950838338615,1.2835686416306993,1.37559789351444,0.009373261285107262,0.46345997460164073,1.925061264339559,1.6921192637554632,1.587650428215191,0.07505472282994373,2.156336027562336,-0.08672709682394802,1.846897203008398,1.3377240381869506,1.5102255423999733,-1.8248878290250539,2.4179261431636254,-0.6653455375360027,0.4916080694632515,1.7299442277352284,-1.446738061157799,-0.1856953381770519,1.063280676978067,0.6684328368589387,1.6986300170707853,-0.1508169822166299
1.2757438299163681,1.0964927339107582,-1.2083770117093884,-1.1800050539236262,1.972784961123559,1.6801651715924826,0.9684409623530338,0.9782039403153822,1.1370747803084047,-0.17393865243427378,-0.20349356809156444,-0.2381053021893851,-0.20945627485688673,1.5973672538637838,1.1182596630255708,-1.8248878290250539,0.560958865213853,0.1279692268788195,-0.005174821783823625,1.4484723786969176,-1.2202006445537255,-0.1856953381770519,1.5635201159040828,0.08106851339479117,1.0900498499835356,1.1176859739498317
0.7988737009385956,0.48881091853538344,-1.2083770117093884,-1.1800050539236262,1.1508878120068171,0.9957817164451919,0.5190079335382892,0.38816957968781785,0.3900504296292222,-0.07125470802321289,-0.03366927347437664,-0.17755402004321028,-0.09830203281011453,0.4117675099900536,0.3345700827626323,-0.6483315389887532,0.560958865213853,0.01463854624813062,-0.005174821783823625,-0.9909503129684414,0.8186361048829341,-0.1856953381770519,-1.1986715686004346,0.08106851339479117,-0.7758799075952947,1.2926518989383093
0.37884901779923286,0.7450515668927886,0.9241489236363304,0.814658387449895,-0.9101106205763662,-0.7533509676696633,0.3100425766828354,0.32910051132688267,-0.0012354777230853251,-0.11718906422129693,-0.14681987533403248,-0.2381053021893851,-0.20945627485688673,-0.358258708884705,-0.2749931661625276,-0.06005339397060283,-1.2960084127359193,1.7145987557084639,-0.9987406042779738,-1.522619361151917,1.498248354695154,-0.1856953381770519,-1.7641596299950604,-1.203790944183032,-1.6715261912331336,0.7896248645964365
-0.9401758643401686,0.13648002704395004,-1.2083770117093884,-1.1800050539236262,0.7009879518144378,0.42539167363547475,-1.4530369919619235,-1.3701196885226876,-0.7126464136086984,-0.1520651494828052,0.3980740664909884,-0.2683809432624725,0.40189205640036046,-0.23722021260532888,-0.3185852936184392,-1.8248878290250539,0.560958865213853,-0.325353495643936,1.4851738519574016,1.1670005296586072,-1.0907506922085406,-0.1856953381770519,1.0850302178009374,0.08106851339479117,1.170428362617701,0.2428563490074444
-0.07486185546659502,0.10533967047273807,0.8260830122457737,1.1885602769990984,-0.5184291701752887,-0.2589917815118163,0.3012919335984362,0.2465678963670204,0.36162564856250307,2.3350736555600156,-0.15390408692872398,4.091311371262112,-0.20945627485688673,0.10471955521374383,0.5086964141004113,0.8223638235566227,-1.2960084127359193,-0.09869213438255826,-1.495523495525049,-0.7720277637164219,0.592098688278861,-0.1856953381770519,-0.5244358030914578,0.08106851339479117,-0.529003047361788,1.4676178239267867
-0.010647555538020114,0.36069059435667955,0.8857145403122407,1.0015226604837575,-0.4285159241079204,-0.22102922582611204,1.0163944864555419,0.6595591326572257,0.5513660084904634,-0.17175130213912693,-0.5041789935551368,-0.2381053021893851,-0.43176475895043115,0.29506041119184817,0.4652253758874327,1.410641968574773,0.560958865213853,-1.4586603019508249,-0.9987406042779738,-1.0847742626478782,0.948086057228119,-0.1856953381770519,-1.068174323663213,-1.9379963485132163,-0.735690651278212,0.54904671773728
-0.8570130824654579,-0.9827933605727728,-1.0190003229670541,-0.3696242780114673,-0.5075861998703184,-0.7152826667034973,-1.149214664071582,-1.204890377857516,-1.4217490726095432,-1.4367688894990607,-0.3166441699512203,-1.2674770986743562,-0.48734187997381667,-1.7832884801898052,-1.624774957137648,-0.06005339397060283,0.560958865213853,-1.1186682600587583,0.9883909607103266,-1.7415419104039365,3.407635151786629,-0.1856953381770519,-2.5688926404412578,0.08106851339479117,-3.2331658652683393,-0.566361054064264
0.447274091493615,-0.08684081579531644,1.053195277342669,1.250963930331372,-0.38280863389927655,-0.06896751252237221,0.5694116377044288,0.5415850766808024,0.6864991324016176,0.05111538904416976,0.362653008517531,-0.08672709682394802,0.23516069333020212,0.5373780369439985,0.7700070003500128,0.23408567853847237,0.560958865213853,1.4879373944470862,-0.005174821783823625,-0.6782038140369852,0.5597362001925646,-0.1856953381770519,0.08455133994890754,1.219086890106577,-0.6093815599959533,-0.36952438845222674
1.1736325660955207,2.5680970130189134,0.8454166717360735,1.5002318566975077,-0.11657200918031564,0.2733299603317349,1.509580730692283,1.3852882697694942,1.3315635955421745,0.20179952048762012,0.4758036103771868,0.004099826395314222,0.29073781435358825,0.7060619055162501,1.2925070836062835,1.410641968574773,0.560958865213853,-1.2319989406894472,-0.005174821783823625,0.9480779804065876,-0.9936632279496521,-0.1856953381770519,0.6500394013435333,-0.763267701584921,0.9178101800531817,0.41782227399592187
-1.0591302232242483,-1.558445094903472,0.10328367009637278,-0.05812604179453695,-0.9383023433692887,-0.7914192686358289,-0.18069348749027425,-0.19005096726755943,-0.6628535836658377,0.9337112331359276,-2.2803482672686215,1.184849828245722,-1.8767699055584681,-1.245232659751068,-0.9281485425435987,-0.06005339397060283,0.560958865213853,-0.8920068987973805,-1.495523495525049,-1.6164433108313538,2.566210461542928,-0.1856953381770519,-1.6554119258807092,0.08106851339479117,-2.492535284567819,0.2428563490074444
-0.7264790957254051,-0.9187331984834215,0.40726470184144786,1.1263299671483042,-0.8650705900787976,-0.7533509676696633,0.2711897213881028,0.03408333101310032,-0.1885356592300051,0.10567762696199977,-1.516040549663572,-0.05645145575086061,-1.2654215743012216,-0.8282153355917062,-0.057274707368837344,1.410641968574773,0.560958865213853,1.1479453525550194,-0.005174821783823625,0.7291554311545684,-0.7994882994318749,-0.1856953381770519,0.8022861871036246,2.1368436455193076,0.7857597664399114,-0.21642920408730895
0.11357027055332013,-0.15090097788466772,0.5405038973649597,0.5029868077514863,-0.2857223459378511,0.007169089409959476,0.42590109112028096,0.27610243054748773,0.29758745270221487,1.6634355954890885,1.6787420958868844,1.9417408550729067,1.846897203008398,0.14803353002544858,0.3345700827626323,-0.06005339397060283,0.560958865213853,-0.09869213438255826,-1.495523495525049,-0.7720277637164219,0.592098688278861,-0.1856953381770519,-0.4591871806228477,0.08106851339479117,-0.36250469976244576,-0.5007488321935849
-1.1222918297113706,-1.1109136847514753,-1.2083770117093884,-1.1800050539236262,-0.14059335877901907,-0.6012892543659231,-1.0165549149120894,-1.1458213094965808,-1.3458397384847316,-1.771068926274006,0.03717284247253832,-1.3583040218936184,-0.042724911786728416,-1.4512146733000657,-1.4942407532557802,-0.354192466479678,0.560958865213853,1.4879373944470862,0.9883909607103266,0.5727821816888402,-0.6700383470866903,-0.1856953381770519,0.14979996241751833,0.08106851339479117,0.2001448886767085,-1.2880954946417336
0.7272905469198571,0.5528710806247347,1.1219112960130118,1.3131942401821668,0.07893508616468563,0.3493608169836048,1.8029022868813454,1.5032623257459174,1.3956017914024623,-0.0035683683345017272,2.2801129468140293,-0.14727837897012286,2.013628566078555,1.2727530759693932,1.2925070836062835,-1.8248878290250539,2.4179261431636254,-0.7786762181666915,-0.005174821783823625,1.1357258797654612,-1.1554756683811331,-0.1856953381770519,0.6282898605206628,-0.43287526963633816,1.0039300150183588,0.41782227399592187
1.2915342315381484,0.713021485848113,-1.2083770117093884,-1.1800050539236262,1.771772973162188,1.5281034582887427,1.190007245250023,0.7009074805098805,0.847748760494723,0.09692822578141233,1.1763534236300126,-0.08672709682394802,0.846509024587448,1.3074042558187573,0.9441333316877918,-1.2366096840069036,0.560958865213853,1.4879373944470862,0.4916080694632515,-0.3029080153192376,0.10666136698441828,-0.1856953381770519,-0.1546936091026643,0.08106851339479117,-0.0065427152397154785,0.1116319052660863
0.10620141646315584,0.4567808374907065,0.40074250345917806,0.6898510807853488,-0.34093808702931483,0.08319994606182939,0.5029067502629944,0.346821231835163,0.33788337203345714,2.22060232344733,-1.1622235372398138,3.606901114092713,-0.9319588481609055,-0.07695850580201981,0.5957595797693008,0.8223638235566227,0.560958865213853,0.581291949401575,-1.495523495525049,-1.1785982123273153,1.012811033400711,-0.1856953381770519,-1.0899238644860836,-1.8645758080801977,-0.8677410648914833,0.8552370864671156
1.2946923118625047,0.8731718910714912,1.007074017353761,0.939292350632963,-0.13575572587372456,0.0451316450956637,0.48645554126432383,0.43542483437656593,0.7315435070386694,-0.07781675890865346,0.6102068470209171,-0.17755402004321028,0.40189205640036046,0.8444259917203084,0.7264148728941019,0.8223638235566227,0.560958865213853,-1.4586603019508249,-0.005174821783823625,-0.02143616628092685,-0.15223853770595144,-0.1856953381770519,0.4107944522919607,1.3659279709726142,-0.23045428614917546,-0.9819051259118979
-1.6444277766715807,-1.654535338037499,0.05809415273350325,-0.12035635164533154,-1.0258801804478943,-1.2096418528613444,-1.344879043438749,-1.4644661171547368,-1.4739161302053085,-0.10625231274556263,0.05488337145926706,-0.2683809432624725,0.01285220923665769,-1.4182479258044902,-1.450648625799869,-0.06005339397060283,0.560958865213853,1.374606713816397,1.4851738519574016,-0.9284010131821501,0.7539111287103419,-0.1856953381770519,-0.5461853439143283,0.08106851339479117,-0.666794783306071,-0.1508169822166299
0.848350292686841,0.5528710806247347,1.2416402234589647,1.1263299671483042,-0.5304398449746403,-0.37309093912985186,-0.0007802656750258841,0.22884717585873962,0.3047101356609286,-0.3902432927321299,-0.058464014055796876,-0.38948350755482186,-0.15387915383350062,0.5157210495381459,0.3345700827626323,0.5282247510475475,-1.2960084127359193,1.374606713816397,0.4916080694632515,-0.36545731510552865,0.1713863431570104,-0.1856953381770519,-0.9376770787259922,0.08106851339479117,-0.17878238517006945,1.2051689364440705
0.25778927203224883,0.3286605133120039,-1.2083770117093884,-1.1800050539236262,1.3909344930660803,1.4140043006707075,0.5354591425369598,0.7127212941820675,0.8359435729983357,0.22367302343908868,0.42267202341700055,0.03437546746840164,0.29073781435358825,0.7580386752902963,0.8134780385629914,1.410641968574773,-1.2960084127359193,-1.345329621320136,-0.9987406042779738,0.5415075317956944,-0.4758634185689131,-0.1856953381770519,0.7587871054578844,0.48488148577639256,0.7111225761367578,-0.9819051259118979
-1.0201805658905232,-1.3030941710195298,0.31688566711570915,0.1289115747208042,-1.2178841623097514,-1.3237410104793799,-1.3322781173972138,-1.3583058748505006,-1.435994438526971,-1.7273219203710686,-0.111398817360575,-1.3583040218936184,-0.20945627485688673,-1.4285951531206194,-1.450648625799869,0.23408567853847237,0.560958865213853,-1.4586603019508249,0.9883909607103266,-1.7415419104039365,2.8251103662332975,-0.1856953381770519,-2.481894477149777,0.08106851339479117,-2.590137764195019,1.5332300457974657
1.7305073966236477,1.7362046303308087,1.0431790441127544,1.0015226604837575,0.05624825598813235,0.2733299603317349,1.0853495539606077,1.2555004001208832,1.205861431474502,-0.08219145949894718,0.030088630877846825,-0.17755402004321028,-0.042724911786728416,1.1603773746523576,0.9877254591437034,0.5282247510475475,0.560958865213853,0.2412999075095084,-0.5019577130308988,1.417197728803772,-0.8642132756044674,-0.1856953381770519,1.7375164424870437,1.6963204029211973,0.9752234033633004,-1.7473810477364868
-0.9117531414209634,-0.8867031174387459,0.7424591115588143,0.37835284456841844,-1.127804101314614,-1.2856727095132143,-1.100911114245698,-1.2578884586369106,-1.2628736721693428,-1.604951823303686,0.277642469381233,-1.2069258165281813,0.29073781435358825,-0.8602195503136887,-1.1894591287932006,0.23408567853847237,0.560958865213853,1.7145987557084639,0.9883909607103266,0.7291554311545684,-0.4435009304826169,-0.1856953381770519,1.280776085206769,1.4026382411891232,0.23459282266277948,-0.7850684602998608
-1.4738914391563511,-1.5264150138587964,-1.2083770117093884,-1.1800050539236262,-0.04267299617874981,-0.4491217957817218,-1.1649658216235006,-1.2992368064895654,-1.4051294790392108,-0.13456634712163032,0.23867930561042977,-0.2986565843355599,0.29073781435358825,-1.3099629887752273,-1.3199933326750684,-0.354192466479678,0.560958865213853,0.01463854624813062,1.4851738519574016,0.1349370831848013,-0.34641346622372843,-0.1856953381770519,-0.02419636416544351,0.08106851339479117,0.14273166536659082,-0.8506806821705398
0.5493853553144632,0.29663043226732827,-1.2083770117093884,-1.1800050539236262,1.4358077086358807,1.5281034582887427,0.39439877601644396,0.39407648652391114,0.684124904748713,-0.12375111510673752,-0.09388507202925435,-0.2078296611162977,-0.15387915383350062,0.8227690043144563,0.9441333316877918,-0.9424706114978284,0.560958865213853,0.2412999075095084,-0.005174821783823625,-0.20908406563980053,0.009573902725529491,-0.1856953381770519,0.08455133994890754,0.08106851339479117,-0.05821461621882147,-0.21642920408730895
-0.5275200352909702,-0.05481073475064079,1.1016458938966733,1.0639263138160306,-0.45370497820100486,-0.41115924009601756,0.2158856570946992,0.27610243054748773,0.2406719398006404,0.14504993227464325,-0.1043146057658835,-0.026175814677773194,-0.15387915383350062,0.48540126716995247,0.20391478963783116,1.116502896065698,-1.2960084127359193,-1.1186682600587583,-0.9987406042779738,-0.8345770635027133,0.6568236644514531,-0.1856953381770519,-0.7201816704972901,-1.7177347272141612,-0.5806749483408941,1.0302030114555931
-0.9801782151153455,-0.6313521935548031,0.5891874495754738,0.37835284456841844,-1.0378908552472461,-1.1336109962094745,-0.7193830757658912,-1.0751025082089056,-1.1419199634074801,-2.1927414553939837,0.917976484079181,-1.3885796629667058,1.235548871751151,-0.8886142671346948,-1.0588038356683998,-1.8248878290250539,2.4179261431636254,-0.5520148569053138,0.9883909607103266,2.0426907266666845,-1.6085505015892798,-0.1856953381770519,1.1502788402695483,0.521591755992902,1.8708696870011383,-0.5882317946878236
-0.25697782083779697,0.36069059435667955,-1.2083770117093884,-1.1800050539236262,0.684806903820867,0.46345997460164073,-1.504140747574815,-1.5353489991878593,-0.8738960417018035,-0.021067170695676603,0.10781817476404518,-0.14727837897012286,0.0684293302600438,-0.26056163236497,-0.2749931661625276,-1.8248878290250539,0.560958865213853,1.2612760331857082,1.4851738519574016,1.1982751795517528,-1.0583882041222445,-0.1856953381770519,0.9762825136865865,0.08106851339479117,1.256548197582877,-0.6319732759349429
1.154684084149384,0.9043122476427031,-1.2083770117093884,-1.1800050539236262,1.2469732104016298,1.261942587366967,0.4185505509293858,0.4588883809754931,0.6604485789878036,-0.06031795654747858,-0.5714790037047061,-0.17755402004321028,-0.48734187997381667,0.55037222938751,0.6393517072252117,-0.9424706114978284,0.560958865213853,-0.6653455375360027,-0.5019577130308988,-0.6782038140369852,0.4950112240199723,-0.1856953381770519,-0.9811761603717325,-1.056949863316995,-0.5749336260098824,1.095815233326272
0.37148016370906856,0.9363423286873788,0.8857145403122407,1.0015226604837575,-0.18846924304865684,0.12116250174753361,1.268062981562864,1.0312020210947765,0.8691168093708647,2.0654219719527442,0.16449186752157716,2.2747729068768683,0.0684293302600438,0.6410909432986928,0.8570701660189023,1.410641968574773,0.560958865213853,-0.7786762181666915,-1.495523495525049,0.07238778339850999,-0.24932600196483992,-0.1856953381770519,0.3890449114690909,-1.0202395931004857,0.41257381492414513,0.024148942771847565
-1.6591654848519093,-1.558445094903472,0.23302883077224013,0.3159491912361451,-1.045063897141303,-1.1336109962094745,-1.9245216413493544,-1.759483297468519,-1.4075037066921157,0.18308552351803029,-3.688335321713556,0.09492674961457646,-2.8215809629560313,-1.26688964715692,-1.0588038356683998,1.116502896065698,-1.2960084127359193,0.35463058814019727,-1.495523495525049,-1.1785982123273153,1.0451735214870077,-0.1856953381770519,-0.6766825888515499,-1.9379963485132163,-1.062946024145884,1.5988422676681449
-1.374938255659859,-1.3030941710195298,-1.2083770117093884,-1.1800050539236262,-0.02782646760732882,-0.5252583977140531,-1.5363431141254043,-1.5294420923517658,-1.4383027154117392,-0.06250530684262544,-0.07617454304252562,-0.2078296611162977,-0.15387915383350062,-1.2885466345627727,-1.4071775875868908,-0.9424706114978284,0.560958865213853,0.581291949401575,1.4851738519574016,1.0106272801928793,-0.9613007398633558,5.385164807134505,0.6717889421664038,0.08106851339479117,0.9120688577221701,-0.47887809157002514
-0.2643466749279612,0.16851010808862568,1.0280382264396284,1.0639263138160306,-0.5664718693726951,-0.2589917815118163,0.20433480822329228,0.2170333621865526,0.36162564856250307,1.7378055055240813,0.0017517844990808397,2.1536703425845185,-0.09830203281011453,0.247415038898972,0.3345700827626323,0.8223638235566227,-1.2960084127359193,0.6946226300322639,-1.495523495525049,-0.7094784639301308,0.5273737121062686,-0.1856953381770519,0.3890449114690909,0.08106851339479117,-0.36250469976244576,-0.21642920408730895
0.3072658637804944,-0.2469912210186953,0.9735312828163734,1.0015226604837575,-0.4608780200950622,-0.10693006820807613,0.5190079335382892,0.4647952878115864,0.5299979596143217,0.13192583050376208,0.5466457263241018,-0.026175814677773194,0.40189205640036046,0.3383743860035529,0.5522885415563221,-0.06005339397060283,0.560958865213853,0.8079533106629528,-0.9987406042779738,-0.08398546606721817,-0.11987604961965508,-0.1856953381770519,-0.04594590498831326,0.08106851339479117,-0.05821461621882147,-1.3099662352652932
-1.6917989815369225,-1.0788836037067997,-1.2083770117093884,-1.1800050539236262,0.0033679238854317016,-0.6012892543659231,-1.217819705853272,-0.266676675391328,-1.115803459225529,-2.0856828103926293,-0.46521582978433357,-1.4794065861859678,-0.654073243043975,-1.2435482273972789,-1.4942407532557802,1.410641968574773,-1.2960084127359193,0.6946226300322639,0.9883909607103266,1.5110216784832091,-1.34965059689891,-0.1856953381770519,1.4112733301439906,0.08106851339479117,1.6297341490986432,-1.3755784571359722
-1.237035414829643,-1.2390340089301786,0.35462124347027,0.253545537903872,-1.1326417342199087,-1.1715735518951784,-0.8100397381202674,-1.0514748808645316,-1.1419199634074801,-1.0500939651014325,-0.1326514521446495,-0.9647206879434824,-0.20945627485688673,-1.26688964715692,-1.1458670013372894,1.410641968574773,0.560958865213853,1.374606713816397,0.9883909607103266,0.9480779804065876,-0.8965757636907636,-0.1856953381770519,0.8675348095722354,0.37475067512686494,1.0096713373493704,-0.1726877228401896
0.9852004400756055,0.6809914048034373,-1.2083770117093884,-1.1800050539236262,1.771772973162188,1.6801651715924826,0.6537678370380373,0.8129746296502102,0.9687024692565853,-0.1958121553857424,0.37682143170691396,-0.2381053021893851,0.17958357230681601,1.3074042558187573,1.1182596630255708,-1.5307487565159787,0.560958865213853,0.581291949401575,-0.005174821783823625,0.6040568315819858,-0.7347633232592827,-0.1856953381770519,0.4542935339377017,0.08106851339479117,0.5331415838753921,1.2051689364440705
-0.010647555538020114,0.4567808374907065,-1.2083770117093884,-1.1800050539236262,0.632093386645935,0.1592308027136993,-1.3508294807361403,-1.3110506201617524,-0.8810187246605176,-1.8606287689141854,0.02300441928315533,-1.2372014576012689,-0.042724911786728416,-0.3366017214788523,-0.623366918081019,-1.8248878290250539,0.560958865213853,1.1479453525550194,0.9883909607103266,0.22876103286423813,-0.281688490051136,-0.1856953381770519,0.4760430747605715,0.08106851339479117,0.02216389641534386,1.6425837489152642
0.2725269802125774,1.4488236254021905,1.2558492985060525,1.3131942401821668,-0.31274636423639207,-0.18296092485994633,0.28134046736600565,0.19931264167827228,0.475456674365652,1.7945550937370585,-0.11848302895526651,1.9417408550729067,-0.15387915383350062,0.8444259917203084,0.5086964141004113,0.8223638235566227,-1.2960084127359193,-1.6853216632122026,-1.495523495525049,0.29131033265052947,-0.5082259066552094,-0.1856953381770519,-0.28519085403988587,0.08106851339479117,0.1656969546906385,1.1176859739498317
